epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
44,274.675,1.02164,0.83764,1.27312,0.93571,0.7619,0.78521,0.54012,1.00896,0.88108,1.37639,0.000957358,0.000957358,0.000957358
45,281.618,1.01904,0.83409,1.27793,0.94848,0.7619,0.81586,0.54369,1.16742,0.76653,1.42319,0.000940855,0.000940855,0.000940855
46,288.139,0.98303,0.83435,1.24234,0.83149,0.7619,0.79051,0.47838,1.45822,0.80064,1.82417,0.000924352,0.000924352,0.000924352
47,295.015,0.97408,0.80668,1.2556,0.9043,0.82649,0.88372,0.52284,1.30131,0.70991,1.61819,0.000907848,0.000907848,0.000907848
48,301.465,0.95251,0.74696,1.22447,0.96626,0.86812,0.91527,0.5746,1.30831,0.73892,1.48456,0.000891345,0.000891345,0.000891345
49,307.939,0.95135,0.74553,1.22702,0.81681,0.69768,0.80535,0.47733,1.39391,0.90891,1.56312,0.000874842,0.000874842,0.000874842
50,313.035,0.98416,0.7853,1.2594,0.91173,0.78842,0.90266,0.52587,1.19825,0.73083,1.47568,0.000858338,0.000858338,0.000858338
51,319.74,0.93268,0.73659,1.23636,0.97884,0.7976,0.9392,0.61335,0.98567,0.62601,1.34256,0.000841835,0.000841835,0.000841835
52,325.849,0.96306,0.78549,1.24022,0.99984,0.90934,0.92871,0.57487,1.45085,0.70692,1.64707,0.000825332,0.000825332,0.000825332
53,332.509,0.91958,0.70434,1.20758,0.92863,0.81194,0.88108,0.56223,1.28434,0.64367,1.70002,0.000808828,0.000808828,0.000808828
54,338.797,0.92207,0.71945,1.22585,0.89858,0.7619,0.87457,0.56292,1.33045,0.76684,1.6581,0.000792325,0.000792325,0.000792325
55,344.581,0.96726,0.76965,1.23356,0.97962,0.75304,0.88123,0.5496,1.48131,0.81819,1.7333,0.000775822,0.000775822,0.000775822
56,351.416,0.94558,0.74003,1.24657,0.9313,0.75544,0.89006,0.52425,1.3498,0.68334,1.74431,0.000759318,0.000759318,0.000759318
57,357.582,0.93536,0.72804,1.22401,0.87638,0.78879,0.874,0.51389,1.44831,1.08334,1.63402,0.000742815,0.000742815,0.000742815
58,365.018,0.92001,0.70652,1.21101,0.89285,0.83397,0.88542,0.56245,1.35068,0.72829,1.65609,0.000726312,0.000726312,0.000726312
59,370.896,0.88247,0.70682,1.20061,0.80347,0.91494,0.90364,0.60173,1.18119,0.65327,1.46301,0.000709809,0.000709809,0.000709809
60,375.947,0.93456,0.73447,1.2276,0.91052,0.79762,0.91492,0.5633,1.16679,0.65741,1.49311,0.000693305,0.000693305,0.000693305
61,381.547,0.86183,0.64798,1.17644,0.92833,0.8785,0.93079,0.53789,1.23146,0.62001,1.5914,0.000676802,0.000676802,0.000676802
62,387.168,0.8853,0.66878,1.20555,0.96303,0.72619,0.82949,0.49996,1.23328,0.64931,1.49483,0.000660299,0.000660299,0.000660299
63,392.684,0.8882,0.67803,1.19685,0.98527,0.79192,0.90968,0.55931,1.20477,0.68309,1.4459,0.000643795,0.000643795,0.000643795
64,399.789,0.88977,0.65722,1.17868,0.96476,0.86109,0.95267,0.56092,1.21574,0.69251,1.44979,0.000627292,0.000627292,0.000627292
65,406.553,0.86337,0.66203,1.18452,0.94121,0.8226,0.94939,0.5848,1.11578,0.60041,1.3717,0.000610789,0.000610789,0.000610789
66,412.631,0.89128,0.66692,1.19594,0.92287,0.87025,0.95813,0.55585,1.31507,0.6822,1.55131,0.000594286,0.000594286,0.000594286
67,419.181,0.89566,0.67438,1.21658,0.9592,0.87733,0.93179,0.56368,1.24583,0.68035,1.55782,0.000577782,0.000577782,0.000577782
68,426.215,0.85031,0.67446,1.18399,0.98011,0.87726,0.95246,0.57007,1.29039,0.6857,1.56426,0.000561279,0.000561279,0.000561279
69,432.944,0.82169,0.60681,1.13804,0.98682,0.86838,0.94063,0.58494,1.25465,0.65722,1.5484,0.000544776,0.000544776,0.000544776
70,439.631,0.81621,0.61484,1.14504,0.93097,0.83333,0.9398,0.571,1.30214,0.62268,1.56494,0.000528272,0.000528272,0.000528272
71,446.417,0.82644,0.6113,1.13173,0.89075,0.83333,0.94063,0.59708,1.41972,0.59699,1.69492,0.000511769,0.000511769,0.000511769
72,452.642,0.78311,0.58394,1.13651,0.91219,0.84524,0.95274,0.58893,1.15192,0.64529,1.47956,0.000495266,0.000495266,0.000495266
73,460.071,0.81573,0.58195,1.15064,0.91625,0.91667,0.96625,0.56913,1.36062,0.65855,1.60223,0.000478762,0.000478762,0.000478762
74,466.942,0.83859,0.60434,1.1654,0.98154,0.84524,0.94046,0.54994,1.18164,0.77368,1.47398,0.000462259,0.000462259,0.000462259
75,473.283,0.78193,0.5643,1.12411,0.964,0.91682,0.97385,0.58094,1.2266,1.07314,1.53499,0.000445756,0.000445756,0.000445756
76,480,0.81628,0.58686,1.15167,0.99147,0.91667,0.96833,0.59351,1.25208,0.65946,1.62333,0.000429253,0.000429253,0.000429253
77,486.641,0.82111,0.59856,1.16603,0.92519,0.91119,0.97267,0.5734,1.2997,0.59827,1.67727,0.000412749,0.000412749,0.000412749
78,494.041,0.81467,0.57808,1.15875,0.92594,0.9112,0.97657,0.60087,1.26999,0.62234,1.57722,0.000396246,0.000396246,0.000396246
79,500.952,0.76205,0.56772,1.12522,0.91861,0.87687,0.92793,0.56435,1.21536,0.63133,1.51138,0.000379743,0.000379743,0.000379743
80,506.19,0.7753,0.56658,1.13213,0.94834,0.88095,0.94875,0.57611,1.2464,0.62666,1.52779,0.000363239,0.000363239,0.000363239
81,512.427,0.76186,0.5482,1.12222,0.94662,0.88396,0.96367,0.59229,1.14492,0.71687,1.42484,0.000346736,0.000346736,0.000346736
82,518.4,0.75313,0.5285,1.12605,0.93206,0.97605,0.99063,0.63254,1.09738,0.61191,1.43333,0.000330233,0.000330233,0.000330233
83,525.056,0.75351,0.53111,1.10169,0.90425,0.93826,0.96254,0.62031,1.15835,0.56225,1.48082,0.000313729,0.000313729,0.000313729
84,531.283,0.72477,0.53455,1.09917,0.97924,0.84524,0.95168,0.57626,1.33262,0.61488,1.60147,0.000297226,0.000297226,0.000297226
85,538.056,0.75537,0.54308,1.13574,0.98842,0.88095,0.95043,0.61018,1.31766,0.58641,1.62755,0.000280723,0.000280723,0.000280723
86,544.922,0.74205,0.543,1.10981,0.96338,0.90894,0.96833,0.61196,1.17124,0.64293,1.47282,0.00026422,0.00026422,0.00026422
87,551.324,0.7323,0.5428,1.11547,0.9671,0.88393,0.96833,0.58924,1.33336,0.65619,1.55917,0.000247716,0.000247716,0.000247716
88,556.532,0.72293,0.52331,1.09492,0.95065,0.91034,0.975,0.58686,1.29237,0.65289,1.61282,0.000231213,0.000231213,0.000231213
89,561.014,0.72917,0.52447,1.09757,0.96086,0.95301,0.99033,0.61336,1.30937,0.63357,1.62763,0.00021471,0.00021471,0.00021471
90,567.02,0.72538,0.51531,1.0968,0.92482,0.87542,0.92061,0.57094,1.34796,0.61214,1.68536,0.000198206,0.000198206,0.000198206
91,574.888,0.58272,0.42992,1.01046,0.98639,0.84524,0.90523,0.56056,1.34031,0.63391,1.68099,0.000181703,0.000181703,0.000181703
92,580.357,0.56204,0.39918,0.99657,0.97599,0.88095,0.92981,0.55179,1.36699,0.76188,1.577,0.0001652,0.0001652,0.0001652
93,586.012,0.53854,0.36341,0.98403,0.9485,0.84524,0.89728,0.55215,1.232,0.81105,1.49289,0.000148696,0.000148696,0.000148696
94,592.266,0.54561,0.35176,1.00069,0.98178,0.88095,0.93187,0.56016,1.32074,0.73571,1.60722,0.000132193,0.000132193,0.000132193
95,598.806,0.52728,0.35603,0.98986,0.97561,0.88095,0.93448,0.55583,1.32652,0.749,1.58231,0.00011569,0.00011569,0.00011569
96,604.726,0.52375,0.34747,0.96715,0.98313,0.88095,0.94959,0.54535,1.25077,0.69113,1.53287,9.91865e-05,9.91865e-05,9.91865e-05
97,610.428,0.50705,0.33801,0.96751,0.97876,0.88095,0.95426,0.56891,1.28135,0.683,1.57682,8.26832e-05,8.26832e-05,8.26832e-05
98,616.906,0.53399,0.35175,1.01151,0.98174,0.88095,0.95863,0.5656,1.2883,0.69614,1.57288,6.61799e-05,6.61799e-05,6.61799e-05
99,623.475,0.51991,0.33488,0.97471,0.97672,0.88297,0.963,0.56388,1.26988,0.77322,1.53589,4.96766e-05,4.96766e-05,4.96766e-05
100,629.725,0.50976,0.33859,0.97111,0.98294,0.88095,0.95267,0.57449,1.27302,0.76986,1.53273,3.31733e-05,3.31733e-05,3.31733e-05
