epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
85,527.388,0.74863,0.55572,1.11063,0.97659,1,0.995,0.77443,0.8064,0.41187,1.14672,0.000280723,0.000280723,0.000280723
86,532.511,0.73532,0.55017,1.12188,0.98206,1,0.995,0.73487,0.90606,0.40154,1.26779,0.00026422,0.00026422,0.00026422
87,538.689,0.75698,0.54964,1.12256,0.97914,0.99602,0.995,0.73866,0.84119,0.40098,1.2639,0.000247716,0.000247716,0.000247716
88,544.589,0.74987,0.55093,1.12077,0.97015,0.9892,0.995,0.75678,0.9296,0.43856,1.31459,0.000231213,0.000231213,0.000231213
89,550.687,0.72117,0.51841,1.11293,0.98589,1,0.995,0.78797,0.80577,0.40517,1.24186,0.00021471,0.00021471,0.00021471
90,556.887,0.74338,0.54642,1.12643,0.98222,1,0.995,0.80796,0.789,0.38016,1.2139,0.000198206,0.000198206,0.000198206
91,564.947,0.59324,0.42854,1.02725,0.95088,0.86457,0.95192,0.74576,0.87634,0.46382,1.25661,0.000181703,0.000181703,0.000181703
92,572.446,0.56818,0.40585,0.996,0.82217,0.91154,0.96833,0.75214,0.89208,0.48065,1.24979,0.0001652,0.0001652,0.0001652
93,578.607,0.55541,0.37326,0.99696,0.91438,0.96569,0.98357,0.74683,0.86248,0.45871,1.20981,0.000148696,0.000148696,0.000148696
94,584.915,0.54692,0.36964,1.00425,0.99404,0.9919,0.995,0.76058,0.83638,0.41038,1.19785,0.000132193,0.000132193,0.000132193
95,591.006,0.53354,0.35568,0.98641,0.9649,0.95429,0.995,0.78228,0.80638,0.42414,1.20365,0.00011569,0.00011569,0.00011569
96,597.531,0.53083,0.35246,0.99678,0.924,0.94936,0.95929,0.75287,0.86002,0.50535,1.25208,9.91865e-05,9.91865e-05,9.91865e-05
97,602.899,0.51321,0.34397,0.99695,0.92407,0.94945,0.98357,0.76068,0.86763,0.47343,1.24954,8.26832e-05,8.26832e-05,8.26832e-05
98,607.798,0.51979,0.35092,0.98188,0.97141,0.95367,0.995,0.77442,0.8193,0.40087,1.22522,6.61799e-05,6.61799e-05,6.61799e-05
99,613.17,0.51095,0.34081,0.96465,0.95693,0.95197,0.995,0.76985,0.82236,0.41015,1.24897,4.96766e-05,4.96766e-05,4.96766e-05
100,619.607,0.50867,0.33029,0.97027,0.96708,0.95209,0.995,0.76583,0.826,0.41503,1.23034,3.31733e-05,3.31733e-05,3.31733e-05
