epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
25,149.735,1.12538,1.01607,1.3378,0.92366,0.90463,0.99381,0.78234,0.8401,0.60367,1.21798,0.00127092,0.00127092,0.00127092
26,156.081,1.09172,0.99994,1.35063,0.86491,0.91281,0.98786,0.70049,0.92505,0.60548,1.27749,0.00125442,0.00125442,0.00125442
27,161.819,1.14647,1.07982,1.36487,0.96672,0.95,0.98278,0.68176,1.04085,0.63437,1.3467,0.00123791,0.00123791,0.00123791
28,167.427,1.12068,1.00419,1.34352,0.99512,0.96756,0.99174,0.66688,1.10452,0.62659,1.46166,0.00122141,0.00122141,0.00122141
29,173.516,1.10016,0.95774,1.33032,0.9282,0.975,0.98146,0.71736,0.99753,0.63166,1.43589,0.00120491,0.00120491,0.00120491
30,179.38,1.10248,0.99022,1.33711,0.96159,0.96938,0.99049,0.76124,0.87904,0.57516,1.28615,0.0011884,0.0011884,0.0011884
31,185.121,1.10391,0.97756,1.3291,0.96306,0.95,0.98958,0.77275,1.006,0.67771,1.38426,0.0011719,0.0011719,0.0011719
32,191.43,1.1023,0.95542,1.31904,0.84322,0.9,0.97053,0.7118,0.96849,0.57811,1.32699,0.0011554,0.0011554,0.0011554
33,197.311,1.10042,0.9283,1.32307,0.95516,0.98177,0.995,0.77237,0.87998,0.55018,1.39557,0.00113889,0.00113889,0.00113889
34,203.535,1.05329,0.93061,1.28654,0.79558,0.88641,0.96386,0.71313,0.9635,0.79366,1.38319,0.00112239,0.00112239,0.00112239
35,209.702,1.04845,0.90452,1.28561,0.97567,0.95,0.99262,0.7873,0.88487,0.5137,1.27319,0.00110589,0.00110589,0.00110589
36,216.004,1.05319,0.86772,1.30974,0.85147,0.96967,0.995,0.76876,0.86872,0.54505,1.21929,0.00108938,0.00108938,0.00108938
37,221.264,1.04519,0.89136,1.30172,0.97849,0.97546,0.995,0.75065,0.90787,0.55263,1.29073,0.00107288,0.00107288,0.00107288
38,227.182,1.03434,0.88602,1.28281,0.93655,0.95,0.99049,0.72597,0.89605,0.53292,1.27312,0.00105638,0.00105638,0.00105638
39,233.393,1.04196,0.88425,1.27695,0.95815,0.96838,0.98515,0.68663,0.88649,0.53489,1.23599,0.00103987,0.00103987,0.00103987
40,239.698,1.043,0.85259,1.25921,0.98459,1,0.995,0.65943,0.87941,0.53668,1.23704,0.00102337,0.00102337,0.00102337
41,246.056,1.04623,0.82533,1.29302,0.96342,0.95,0.99148,0.72312,0.86642,0.55147,1.312,0.00100687,0.00100687,0.00100687
42,252.075,0.98781,0.82562,1.24652,0.96878,0.99549,0.995,0.70956,1.01413,0.51728,1.42706,0.000990365,0.000990365,0.000990365
43,257.655,1.00828,0.81184,1.26075,0.96183,0.96006,0.995,0.73535,0.96093,0.50409,1.35226,0.000973861,0.000973861,0.000973861
44,263.639,1.06266,0.85926,1.30844,0.93536,0.975,0.99381,0.74026,0.94103,0.52665,1.33883,0.000957358,0.000957358,0.000957358
45,269.461,0.93292,0.75449,1.22175,0.927,0.95,0.98085,0.74159,0.87132,0.56669,1.26908,0.000940855,0.000940855,0.000940855
46,275.279,0.99647,0.75713,1.23912,0.92777,0.97586,0.99262,0.72035,0.87998,0.49235,1.2818,0.000924352,0.000924352,0.000924352
47,280.881,1.00628,0.76575,1.26214,0.98768,0.99064,0.995,0.75652,0.92822,0.4353,1.33433,0.000907848,0.000907848,0.000907848
48,286.368,1.02315,0.82058,1.29882,0.91285,0.95912,0.99,0.7621,0.82555,0.50167,1.20136,0.000891345,0.000891345,0.000891345
49,292.403,0.92599,0.73811,1.21449,0.91757,0.97729,0.99024,0.72816,0.8469,0.47104,1.25745,0.000874842,0.000874842,0.000874842
50,298.051,0.95894,0.75924,1.2007,0.95515,0.93714,0.99262,0.7053,0.96295,0.52876,1.40238,0.000858338,0.000858338,0.000858338
51,304.264,0.96438,0.73752,1.24459,0.98849,0.97943,0.995,0.68668,1.02811,0.50598,1.40203,0.000841835,0.000841835,0.000841835
52,310.523,0.97073,0.7645,1.24675,0.98917,0.975,0.99381,0.67451,0.95197,0.46328,1.38481,0.000825332,0.000825332,0.000825332
53,316.516,0.97274,0.76614,1.25601,0.93767,0.91976,0.995,0.6913,0.99509,0.54746,1.36108,0.000808828,0.000808828,0.000808828
54,322.639,0.89574,0.68388,1.2124,0.96756,0.92939,0.99262,0.77725,0.92674,0.52126,1.30644,0.000792325,0.000792325,0.000792325
55,327.905,0.928,0.71415,1.2117,0.9221,0.98685,0.995,0.74148,0.89879,0.4498,1.31087,0.000775822,0.000775822,0.000775822
56,333.771,0.90134,0.69385,1.20684,0.94316,0.95571,0.98786,0.75772,0.84348,0.45845,1.30104,0.000759318,0.000759318,0.000759318
57,339.842,0.94277,0.69721,1.24142,0.9709,0.9371,0.99381,0.73494,0.94545,0.46021,1.28215,0.000742815,0.000742815,0.000742815
58,345.357,0.89412,0.68454,1.18385,0.83728,1,0.995,0.74783,0.90275,0.45472,1.30883,0.000726312,0.000726312,0.000726312
59,349.987,0.90609,0.6539,1.20779,0.95686,0.96771,0.995,0.72731,0.91532,0.474,1.29734,0.000709809,0.000709809,0.000709809
60,356.214,0.91238,0.67499,1.19738,0.87362,0.90983,0.99273,0.75841,0.91288,0.48742,1.30319,0.000693305,0.000693305,0.000693305
61,362.416,0.89913,0.69701,1.19391,0.9397,0.97699,0.99381,0.72267,0.94527,0.46569,1.31762,0.000676802,0.000676802,0.000676802
62,368.208,0.86204,0.67752,1.16393,0.9784,0.98557,0.995,0.77643,0.87786,0.45606,1.25331,0.000660299,0.000660299,0.000660299
63,374.255,0.89693,0.73842,1.21424,0.97475,0.99152,0.995,0.77424,0.83186,0.44089,1.27923,0.000643795,0.000643795,0.000643795
64,380.473,0.87027,0.66805,1.18611,0.82847,0.9038,0.98434,0.76748,0.85741,0.53885,1.29536,0.000627292,0.000627292,0.000627292
65,386.237,0.84549,0.64903,1.16946,0.87322,0.975,0.99273,0.79564,0.9111,0.50303,1.38811,0.000610789,0.000610789,0.000610789
66,392.489,0.87605,0.63534,1.19047,0.85094,0.93779,0.98107,0.77969,0.86923,0.47807,1.32554,0.000594286,0.000594286,0.000594286
67,398.876,0.90637,0.69887,1.20775,0.93534,1,0.99262,0.82957,0.79108,0.37933,1.22334,0.000577782,0.000577782,0.000577782
68,405.095,0.85155,0.65018,1.18267,0.94761,0.97956,0.995,0.81047,0.81968,0.417,1.24201,0.000561279,0.000561279,0.000561279
69,411.335,0.86751,0.62378,1.18398,0.94179,0.95146,0.995,0.81592,0.79178,0.42515,1.20045,0.000544776,0.000544776,0.000544776
70,417.418,0.83399,0.61218,1.15155,0.88159,0.93992,0.99273,0.7876,0.83529,0.45565,1.23454,0.000528272,0.000528272,0.000528272
71,423.349,0.84292,0.62294,1.15372,0.8745,0.94244,0.99381,0.78587,0.78891,0.43135,1.16481,0.000511769,0.000511769,0.000511769
72,428.729,0.81557,0.60212,1.15368,0.96895,0.98944,0.995,0.7965,0.79353,0.41383,1.19464,0.000495266,0.000495266,0.000495266
73,434.609,0.79917,0.584,1.15061,0.98978,1,0.995,0.7911,0.80217,0.39299,1.20143,0.000478762,0.000478762,0.000478762
74,440.6,0.79409,0.60526,1.15035,0.86068,0.975,0.99381,0.76165,0.79789,0.41658,1.19215,0.000462259,0.000462259,0.000462259
75,447.11,0.81922,0.60426,1.15115,0.82343,0.975,0.98602,0.74646,0.81033,0.48281,1.18671,0.000445756,0.000445756,0.000445756
76,453.445,0.82622,0.60306,1.14112,0.86218,0.97776,0.995,0.7471,0.78309,0.40037,1.15645,0.000429253,0.000429253,0.000429253
77,459.59,0.77762,0.61524,1.12494,0.85307,1,0.995,0.79965,0.76538,0.40858,1.17175,0.000412749,0.000412749,0.000412749
78,465.85,0.81428,0.65235,1.16207,0.9798,0.97289,0.995,0.79085,0.81898,0.41719,1.26308,0.000396246,0.000396246,0.000396246
79,471.746,0.74762,0.55899,1.10628,0.97549,0.98474,0.995,0.79263,0.79208,0.4184,1.23811,0.000379743,0.000379743,0.000379743
80,477.907,0.78092,0.55765,1.14888,0.95979,0.98284,0.995,0.82259,0.75144,0.39227,1.17012,0.000363239,0.000363239,0.000363239
81,483.859,0.75639,0.57624,1.11177,0.95387,0.96288,0.995,0.77717,0.77893,0.39163,1.17603,0.000346736,0.000346736,0.000346736
82,489.824,0.787,0.57848,1.13428,0.96658,0.95,0.99262,0.81105,0.73632,0.36333,1.1495,0.000330233,0.000330233,0.000330233
83,495.992,0.79753,0.57861,1.13241,0.86292,0.98079,0.995,0.82945,0.67734,0.38183,1.08481,0.000313729,0.000313729,0.000313729
84,502.255,0.7951,0.55975,1.13286,0.86239,0.97671,0.995,0.81529,0.70096,0.39178,1.10766,0.000297226,0.000297226,0.000297226
85,508.446,0.76667,0.54813,1.11587,0.86282,0.97748,0.995,0.81154,0.71628,0.3627,1.10934,0.000280723,0.000280723,0.000280723
86,514.674,0.78445,0.56334,1.12526,0.85149,0.99629,0.995,0.79667,0.75535,0.38002,1.14444,0.00026422,0.00026422,0.00026422
87,520.766,0.71912,0.5231,1.08506,0.86551,0.9773,0.995,0.81224,0.67404,0.353,1.11515,0.000247716,0.000247716,0.000247716
88,526.401,0.73648,0.53001,1.1052,0.87466,0.95065,0.995,0.80496,0.70742,0.35639,1.14391,0.000231213,0.000231213,0.000231213
89,531.988,0.73362,0.52968,1.10079,0.85731,0.96812,0.99381,0.83036,0.73692,0.38576,1.14612,0.00021471,0.00021471,0.00021471
90,537.971,0.72552,0.53419,1.0967,0.85302,0.97317,0.995,0.82666,0.73038,0.38177,1.16826,0.000198206,0.000198206,0.000198206
91,545.375,0.58172,0.43772,1.02651,0.86332,0.99626,0.995,0.78154,0.7317,0.3757,1.14956,0.000181703,0.000181703,0.000181703
92,551.535,0.57253,0.40685,1.00213,0.8629,1,0.995,0.79616,0.74468,0.38089,1.16908,0.0001652,0.0001652,0.0001652
93,557.524,0.55577,0.37842,1.0117,0.85243,0.99314,0.995,0.79842,0.72867,0.38311,1.17242,0.000148696,0.000148696,0.000148696
94,563.437,0.54504,0.37268,0.99767,0.8638,0.97685,0.95375,0.78847,0.71113,0.37791,1.15327,0.000132193,0.000132193,0.000132193
95,569.582,0.52533,0.36988,0.97614,0.86445,0.9768,0.995,0.82377,0.70781,0.37559,1.15913,0.00011569,0.00011569,0.00011569
96,575.829,0.52779,0.35166,0.9772,0.86499,0.97075,0.99381,0.83466,0.69911,0.37205,1.15596,9.91865e-05,9.91865e-05,9.91865e-05
97,581.749,0.54061,0.34417,0.97871,0.85899,0.97737,0.95375,0.79627,0.71284,0.36809,1.18196,8.26832e-05,8.26832e-05,8.26832e-05
98,587.795,0.53434,0.35018,0.9913,0.86006,0.97846,0.95375,0.79263,0.7151,0.36211,1.17609,6.61799e-05,6.61799e-05,6.61799e-05
99,594.786,0.51982,0.353,0.97928,0.86023,0.97805,0.95375,0.75518,0.71415,0.36142,1.16825,4.96766e-05,4.96766e-05,4.96766e-05
100,601.097,0.49957,0.33384,0.96517,0.86346,0.9766,0.95375,0.79141,0.70044,0.3587,1.16413,3.31733e-05,3.31733e-05,3.31733e-05
