epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
69,362.995,0.84801,0.66406,1.18649,0.84728,0.86676,0.90784,0.55048,1.30564,0.63941,1.6848,0.000544776,0.000544776,0.000544776
70,367.978,0.82394,0.6353,1.15922,0.82536,0.89865,0.89131,0.57796,1.24234,0.59904,1.58268,0.000528272,0.000528272,0.000528272
71,372.916,0.83027,0.62671,1.16304,0.89716,0.79729,0.87277,0.55221,1.23615,0.69428,1.54216,0.000511769,0.000511769,0.000511769
72,376.651,0.83347,0.64025,1.14847,0.91607,0.87035,0.89661,0.56986,1.19234,0.629,1.54767,0.000495266,0.000495266,0.000495266
73,380.415,0.83486,0.6141,1.15715,0.86912,0.80769,0.84177,0.56475,1.1452,0.66218,1.58924,0.000478762,0.000478762,0.000478762
74,384.051,0.79927,0.55522,1.10468,0.92765,0.80278,0.8691,0.58645,1.14926,0.6802,1.48175,0.000462259,0.000462259,0.000462259
75,388.313,0.83035,0.60138,1.17258,0.89318,0.79258,0.8447,0.54693,1.29838,0.6852,1.62069,0.000445756,0.000445756,0.000445756
76,393.308,0.8198,0.56667,1.1569,0.84276,0.92308,0.89585,0.59267,1.24995,0.65166,1.56046,0.000429253,0.000429253,0.000429253
77,397.994,0.78591,0.56313,1.12657,0.92762,0.84615,0.86471,0.55074,1.33442,0.62784,1.70465,0.000412749,0.000412749,0.000412749
78,402.308,0.78259,0.58892,1.12617,0.99397,0.87052,0.90396,0.57569,1.32809,0.66458,1.65031,0.000396246,0.000396246,0.000396246
79,407.69,0.77234,0.56173,1.09936,0.93227,0.87098,0.89351,0.56245,1.29446,0.63549,1.69574,0.000379743,0.000379743,0.000379743
80,413.113,0.76696,0.55918,1.14181,0.90144,0.8489,0.89613,0.61987,1.14828,0.60806,1.48485,0.000363239,0.000363239,0.000363239
81,420.212,0.76708,0.57156,1.15165,0.89113,0.83346,0.88848,0.61214,1.19621,0.74144,1.52127,0.000346736,0.000346736,0.000346736
82,425.211,0.78865,0.5727,1.1551,0.86321,0.88462,0.89265,0.61271,1.19551,0.63126,1.54505,0.000330233,0.000330233,0.000330233
83,430.6,0.7602,0.56419,1.12987,0.94481,0.88462,0.90377,0.57253,1.24814,0.60723,1.68974,0.000313729,0.000313729,0.000313729
84,436.397,0.77026,0.55231,1.13633,0.95697,0.88213,0.91799,0.58815,1.27789,0.58591,1.77347,0.000297226,0.000297226,0.000297226
85,441.569,0.75534,0.54641,1.1194,0.95125,0.91149,0.91492,0.61273,1.29914,0.5709,1.70836,0.000280723,0.000280723,0.000280723
86,446.405,0.76934,0.56541,1.12283,0.98796,0.88045,0.92139,0.63263,1.23533,0.64278,1.54737,0.00026422,0.00026422,0.00026422
87,451.264,0.74901,0.53133,1.11931,0.99349,0.88462,0.92886,0.60442,1.23027,0.67603,1.54748,0.000247716,0.000247716,0.000247716
88,456.053,0.71235,0.52725,1.08242,0.98851,0.91863,0.9344,0.62818,1.19716,0.68285,1.52928,0.000231213,0.000231213,0.000231213
89,461.542,0.7567,0.53172,1.10922,0.98991,0.88462,0.9161,0.59279,1.23214,0.68795,1.56667,0.00021471,0.00021471,0.00021471
90,467.038,0.72143,0.49859,1.08337,0.98581,0.88368,0.91509,0.58067,1.26754,0.58961,1.65406,0.000198206,0.000198206,0.000198206
91,474.858,0.57925,0.45363,1.01654,0.98911,0.87175,0.91656,0.57551,1.24641,0.66947,1.62138,0.000181703,0.000181703,0.000181703
92,481.13,0.57286,0.39932,1.01289,0.89562,0.91687,0.90062,0.58227,1.36997,0.69252,1.68585,0.0001652,0.0001652,0.0001652
93,486.915,0.55759,0.3808,0.99292,0.98153,0.81529,0.90933,0.60721,1.31374,0.77759,1.6089,0.000148696,0.000148696,0.000148696
94,491.364,0.54794,0.36508,0.99558,0.92909,0.8283,0.90155,0.60019,1.26812,0.69986,1.59861,0.000132193,0.000132193,0.000132193
95,495.971,0.5368,0.36645,0.97521,0.94382,0.8283,0.91394,0.58714,1.27548,0.61509,1.66641,0.00011569,0.00011569,0.00011569
96,500.598,0.5186,0.34955,0.97272,0.92275,0.86079,0.89711,0.57715,1.28056,0.59754,1.71763,9.91865e-05,9.91865e-05,9.91865e-05
97,505.737,0.51773,0.35035,0.96377,0.93093,0.86141,0.90673,0.5877,1.27428,0.57016,1.76643,8.26832e-05,8.26832e-05,8.26832e-05
98,511.239,0.50878,0.34407,0.96506,0.98045,0.8588,0.92198,0.59002,1.24978,0.53695,1.74377,6.61799e-05,6.61799e-05,6.61799e-05
99,517.547,0.49697,0.33852,0.96159,0.95612,0.86676,0.92263,0.59057,1.23869,0.53619,1.72574,4.96766e-05,4.96766e-05,4.96766e-05
100,523.573,0.5131,0.33342,0.966,0.92294,0.8489,0.91681,0.58933,1.24209,0.54323,1.72935,3.31733e-05,3.31733e-05,3.31733e-05
