epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
26,159.565,1.15264,1.06567,1.36568,0.91293,0.9325,0.96074,0.66838,1.11801,0.97431,1.42771,0.00125442,0.00125442,0.00125442
27,165.72,1.13279,1.08282,1.36435,0.89341,0.97619,0.94369,0.63784,1.10221,0.91564,1.45864,0.00123791,0.00123791,0.00123791
28,171.78,1.15158,1.07791,1.37887,0.91042,0.99705,0.98703,0.66015,1.17164,0.74232,1.45406,0.00122141,0.00122141,0.00122141
29,178.055,1.13173,0.97862,1.35493,0.92417,0.97619,0.98679,0.65261,1.19539,0.73122,1.55082,0.00120491,0.00120491,0.00120491
30,184.174,1.114,0.98225,1.3172,0.84533,0.95238,0.90388,0.63695,0.9536,0.80812,1.33064,0.0011884,0.0011884,0.0011884
31,190.261,1.14883,0.9803,1.35652,0.91138,0.8524,0.95746,0.66089,1.07422,0.7594,1.34765,0.0011719,0.0011719,0.0011719
32,196.233,1.13195,0.98059,1.353,0.8393,0.85238,0.87933,0.60346,1.03891,0.78208,1.425,0.0011554,0.0011554,0.0011554
33,202.317,1.05036,0.95661,1.30721,0.85449,0.9171,0.95349,0.63284,1.03157,0.83747,1.38725,0.00113889,0.00113889,0.00113889
34,208.451,1.09241,0.97156,1.33653,0.90218,0.81453,0.93602,0.64341,1.12811,0.7934,1.43881,0.00112239,0.00112239,0.00112239
35,214.547,1.11731,0.95003,1.34689,0.82742,0.93901,0.94324,0.66135,1.04623,0.84488,1.34006,0.00110589,0.00110589,0.00110589
36,220.687,1.09393,0.94352,1.34767,0.95526,0.95238,0.98285,0.75115,0.98284,0.65466,1.31697,0.00108938,0.00108938,0.00108938
37,226.712,1.00782,0.9112,1.282,0.87332,0.95238,0.96862,0.64969,1.00753,0.82096,1.33611,0.00107288,0.00107288,0.00107288
38,232.808,1.05956,0.89295,1.31216,0.86429,0.95238,0.98789,0.68659,1.08113,0.69163,1.46006,0.00105638,0.00105638,0.00105638
39,238.685,1.09676,0.93862,1.35016,0.85237,0.95238,0.93842,0.68078,1.02752,0.79742,1.38855,0.00103987,0.00103987,0.00103987
40,244.579,1.00488,0.84439,1.2664,0.92882,0.96326,0.98603,0.70981,0.96747,0.61003,1.36362,0.00102337,0.00102337,0.00102337
41,250.807,1.0376,0.81916,1.30178,0.83335,0.90476,0.87307,0.63935,1.00276,0.92451,1.36548,0.00100687,0.00100687,0.00100687
42,255.826,1.01422,0.83222,1.28793,0.93234,0.897,0.97742,0.7318,1.01053,0.57607,1.38589,0.000990365,0.000990365,0.000990365
43,259.262,1.00697,0.81389,1.24698,0.83144,0.98105,0.97006,0.73936,0.91113,0.61042,1.26352,0.000973861,0.000973861,0.000973861
44,262.918,1.02242,0.84692,1.30505,0.88313,0.90476,0.95128,0.69825,0.95894,0.69386,1.32209,0.000957358,0.000957358,0.000957358
45,268.586,1.01688,0.83837,1.27134,0.93921,0.97619,0.97782,0.68999,1.07908,0.6694,1.45121,0.000940855,0.000940855,0.000940855
46,274.652,0.99701,0.80631,1.25679,0.87933,0.94462,0.93859,0.68263,0.99904,0.69855,1.30683,0.000924352,0.000924352,0.000924352
47,280.702,1.01314,0.7948,1.2761,0.93205,0.92863,0.98253,0.72332,0.97351,0.61929,1.28346,0.000907848,0.000907848,0.000907848
48,286.901,1.01366,0.79166,1.27738,0.80758,0.96457,0.96394,0.73155,0.96493,0.66101,1.33817,0.000891345,0.000891345,0.000891345
49,293.133,0.98703,0.84317,1.25245,0.98238,0.93241,0.9835,0.72421,1.03998,0.60537,1.32094,0.000874842,0.000874842,0.000874842
50,299.672,0.9409,0.85277,1.19796,1,0.9682,0.98773,0.70056,1.0047,0.63825,1.30291,0.000858338,0.000858338,0.000858338
51,305.719,0.93773,0.74226,1.21579,0.99738,0.96124,0.99326,0.74249,0.95507,0.54842,1.22216,0.000841835,0.000841835,0.000841835
52,311.778,0.9479,0.77004,1.22848,0.89061,0.87619,0.94965,0.71973,0.89816,0.57483,1.21973,0.000825332,0.000825332,0.000825332
53,317.933,0.94816,0.72875,1.23775,0.97545,0.86664,0.97742,0.71798,0.89376,0.54251,1.25034,0.000808828,0.000808828,0.000808828
54,323.719,0.89883,0.7158,1.20296,0.94377,0.89447,0.97629,0.7284,0.90958,0.52507,1.26627,0.000792325,0.000792325,0.000792325
55,329.809,0.9297,0.70641,1.20428,0.89071,0.9,0.95432,0.66834,1.08793,0.56227,1.34498,0.000775822,0.000775822,0.000775822
56,335.612,0.95956,0.73092,1.24219,0.76935,0.90679,0.88848,0.62138,0.99669,0.76176,1.27322,0.000759318,0.000759318,0.000759318
57,341.35,0.90681,0.71187,1.20846,0.96016,0.85238,0.96086,0.71201,0.92124,0.59473,1.24725,0.000742815,0.000742815,0.000742815
58,347.943,0.95384,0.74299,1.26816,0.93237,0.96958,0.98609,0.78837,0.93132,0.5164,1.27766,0.000726312,0.000726312,0.000726312
59,354.259,0.95368,0.82089,1.26274,0.78778,0.97619,0.96274,0.72526,0.91238,0.56817,1.2704,0.000709809,0.000709809,0.000709809
60,360.577,0.91874,0.76622,1.21971,0.89282,0.98516,0.97742,0.67045,1.06257,0.57572,1.35834,0.000693305,0.000693305,0.000693305
61,365.705,0.93099,0.70812,1.22287,0.82678,0.99602,0.97833,0.72899,0.945,0.55344,1.2549,0.000676802,0.000676802,0.000676802
62,370.432,0.87977,0.68165,1.17366,0.90808,0.98825,0.97833,0.6786,1.03519,0.55233,1.35722,0.000660299,0.000660299,0.000660299
63,376.485,0.8764,0.68964,1.18035,0.89864,0.97619,0.93948,0.67637,0.9644,0.68965,1.29965,0.000643795,0.000643795,0.000643795
64,382.203,0.89948,0.66711,1.19455,0.85032,0.93555,0.92442,0.70849,0.93805,0.64259,1.29318,0.000627292,0.000627292,0.000627292
65,388.47,0.89272,0.70373,1.23492,0.99234,0.97619,0.99409,0.75152,0.96857,0.49762,1.32836,0.000610789,0.000610789,0.000610789
66,394.872,0.86296,0.62585,1.16718,0.94499,0.97619,0.98937,0.75725,0.89537,0.51522,1.25914,0.000594286,0.000594286,0.000594286
67,401.144,0.89695,0.6884,1.21255,0.9423,0.99303,0.98977,0.73439,1.02593,0.50271,1.35218,0.000577782,0.000577782,0.000577782
68,406.636,0.8865,0.66675,1.20257,0.97931,0.93922,0.99295,0.75939,0.9121,0.5019,1.27898,0.000561279,0.000561279,0.000561279
69,412.835,0.89243,0.68465,1.20077,0.86895,0.91733,0.92333,0.68726,0.99243,0.67433,1.27315,0.000544776,0.000544776,0.000544776
70,419.005,0.79887,0.60878,1.13811,0.88732,0.98721,0.96076,0.74378,0.99188,0.5699,1.32986,0.000528272,0.000528272,0.000528272
71,425.098,0.81195,0.62555,1.13765,0.98346,1,0.995,0.74771,0.94429,0.49629,1.31526,0.000511769,0.000511769,0.000511769
72,430.985,0.88098,0.6307,1.18628,1,0.94063,0.99409,0.75909,0.95118,0.48105,1.3326,0.000495266,0.000495266,0.000495266
73,437.573,0.80473,0.59349,1.13936,0.99184,0.97075,0.99326,0.7791,0.90996,0.51875,1.25516,0.000478762,0.000478762,0.000478762
74,443.476,0.79221,0.57793,1.13425,0.94586,0.97619,0.9925,0.76891,0.93395,0.50376,1.27426,0.000462259,0.000462259,0.000462259
75,449.555,0.8254,0.60382,1.15327,0.96756,0.98033,0.99295,0.78459,0.95236,0.48147,1.30963,0.000445756,0.000445756,0.000445756
76,455.655,0.84206,0.63903,1.18782,0.96939,0.9903,0.99295,0.78316,0.96285,0.48716,1.3286,0.000429253,0.000429253,0.000429253
77,461.652,0.77853,0.58741,1.11622,0.96995,0.98872,0.99409,0.77685,0.93186,0.49533,1.29416,0.000412749,0.000412749,0.000412749
78,467.882,0.78622,0.60256,1.14585,0.99325,0.99289,0.995,0.79435,0.85052,0.48135,1.24032,0.000396246,0.000396246,0.000396246
79,474.052,0.82876,0.62772,1.16227,0.96767,1,0.99295,0.75961,1.00419,0.47142,1.38079,0.000379743,0.000379743,0.000379743
80,480.188,0.81194,0.64528,1.16732,0.96135,0.9,0.96325,0.73217,0.99319,0.50914,1.3845,0.000363239,0.000363239,0.000363239
81,486.046,0.79591,0.6005,1.13719,0.93922,0.99181,0.98874,0.73688,1.03817,0.49297,1.42615,0.000346736,0.000346736,0.000346736
82,491.926,0.75095,0.58731,1.11282,0.91197,0.99502,0.98489,0.73501,1.01585,0.51032,1.4034,0.000330233,0.000330233,0.000330233
83,498.265,0.75742,0.58293,1.11377,0.9669,0.9624,0.99295,0.74537,0.99318,0.45438,1.35161,0.000313729,0.000313729,0.000313729
84,504.372,0.7478,0.6065,1.11023,0.97319,1,0.995,0.76965,1.00582,0.43534,1.35577,0.000297226,0.000297226,0.000297226
85,510.393,0.78688,0.58564,1.12424,0.98599,1,0.995,0.74573,0.96735,0.45553,1.28909,0.000280723,0.000280723,0.000280723
86,516.679,0.71844,0.5308,1.09413,0.98213,0.94997,0.995,0.7405,0.98414,0.45876,1.31534,0.00026422,0.00026422,0.00026422
87,522.896,0.761,0.59597,1.1191,0.99468,0.99324,0.995,0.75101,0.97833,0.4415,1.33654,0.000247716,0.000247716,0.000247716
88,529.462,0.71482,0.53004,1.10133,0.9709,1,0.99295,0.74849,0.96062,0.43757,1.3302,0.000231213,0.000231213,0.000231213
89,535.798,0.76067,0.55637,1.12585,0.97026,1,0.99409,0.75161,0.96282,0.4353,1.31913,0.00021471,0.00021471,0.00021471
90,542.033,0.73016,0.54465,1.10998,0.98191,1,0.995,0.7468,0.96501,0.43234,1.33258,0.000198206,0.000198206,0.000198206
91,550.297,0.56913,0.47412,1.01607,0.96849,1,0.995,0.75882,0.92235,0.45841,1.29001,0.000181703,0.000181703,0.000181703
92,556.399,0.60818,0.41613,1.02226,0.86271,0.98895,0.97659,0.72935,0.95898,0.5073,1.30708,0.0001652,0.0001652,0.0001652
93,562.648,0.5859,0.39015,1.04475,0.96404,0.99635,0.99409,0.74997,0.94157,0.45386,1.32099,0.000148696,0.000148696,0.000148696
94,568.483,0.54331,0.36124,0.98291,0.95766,0.99471,0.99409,0.75239,0.93684,0.46934,1.30623,0.000132193,0.000132193,0.000132193
95,574.445,0.55918,0.37077,1.01027,0.9632,0.9986,0.99409,0.77899,0.89979,0.45649,1.25373,0.00011569,0.00011569,0.00011569
96,580.494,0.51758,0.35495,0.96608,0.96689,1,0.99409,0.77455,0.91964,0.45836,1.26197,9.91865e-05,9.91865e-05,9.91865e-05
97,586.753,0.51255,0.34971,0.99231,0.96368,0.99715,0.99409,0.76887,0.99214,0.44441,1.32691,8.26832e-05,8.26832e-05,8.26832e-05
98,593.003,0.5072,0.3446,0.96368,0.9641,0.99657,0.99409,0.76553,0.97089,0.45072,1.30204,6.61799e-05,6.61799e-05,6.61799e-05
99,599.392,0.51447,0.3575,0.99797,0.96695,1,0.99409,0.77046,0.95107,0.46616,1.2837,4.96766e-05,4.96766e-05,4.96766e-05
100,605.591,0.49976,0.33509,0.97481,0.96739,1,0.99409,0.77963,0.93914,0.46825,1.28056,3.31733e-05,3.31733e-05,3.31733e-05
